pos_frac,pos_index,layer,kl_bits_baseline,kl_bits_tuned,delta_kl_bits_tuned,answer_rank_baseline,answer_rank_tuned,rank_shift_tuned,entropy_bits_baseline,entropy_bits_tuned
0.92,15,43,38.020262412411796,37.35953258502102,0.6607298273907745,,,,7.05018949508667,7.689248561859131
0.98,16,43,43.083384874531845,42.44590710153773,0.6374777729941172,798,1317,-519,7.088926792144775,7.716490268707275
0.2,3,44,34.017623499625614,33.916054673609665,0.1015688260159493,,,,8.278321266174316,8.373152732849121
0.4,6,44,41.28454816023618,41.018368547704,0.26617961253217715,,,,8.032673835754395,8.262882232666016
0.6,10,44,36.09485472224834,35.76710807242969,0.32774664981864987,,,,7.847033977508545,8.173844337463379
0.8,13,44,37.96250375894603,37.59714656717549,0.36535719177053494,,,,7.706913948059082,8.104788780212402
0.92,15,44,37.480074537080164,37.01806034380231,0.4620141932778523,,,,7.606879234313965,8.058084487915039
0.98,16,44,42.66670805974385,42.19931424914701,0.46739381059683893,855,26673,-25818,7.568329811096191,8.037458419799805
0.2,3,45,7.6692367964678985,1.9713994626398366,5.697837333828062,,,,2.6742465496063232,0.29471033811569214
0.4,6,45,3.950011877656859,2.163763261508444,1.786248616148415,,,,1.7411891222000122,2.5697340965270996
0.6,10,45,35.40233974925571,31.297611934917366,4.104727814338343,,,,8.461021423339844,8.587213516235352
0.8,13,45,37.396149755181526,37.180772441853016,0.21537731332850996,,,,8.278196334838867,8.465561866760254
0.92,15,45,37.16766598799606,36.8112133699566,0.35645261803946227,,,,7.783872127532959,8.160579681396484
0.98,16,45,42.70139902421469,42.065063216022295,0.636335808192392,60503,30431,30072,7.140566825866699,7.777204513549805
0.2,3,46,1.3785745771851317,1.3785745771851317,0.0,,,,0.8720160126686096,0.8720160126686096
0.4,6,46,2.5048850020846958,2.5048850020846958,0.0,,,,0.0012516763526946306,0.0012516763526946306
0.6,10,46,2.5758347248716387,2.5758347248716387,0.0,,,,0.03880700841546059,0.03880700841546059
0.8,13,46,0.7845540683416286,0.7845540683416286,0.0,,,,1.7128404128717167e-18,1.7128404128717167e-18
0.92,15,46,0.7547207538444097,0.7547207538444097,0.0,,,,0.0019154399633407593,0.0019154399633407593
0.98,16,46,1.1352030458364017,1.1352030458364017,0.0,1,1,0,0.11804766952991486,0.11804766952991486
