pos_frac,pos_index,layer,kl_bits_baseline,kl_bits_tuned,delta_kl_bits_tuned,answer_rank_baseline,answer_rank_tuned,rank_shift_tuned,entropy_bits_baseline,entropy_bits_tuned
0.6,10,44,36.09485472224834,35.76710807242969,0.32774664981864987,,,,7.847033977508545,8.173844337463379
0.8,13,44,37.753279296934785,37.426655349860965,0.3266239470738199,,,,7.813344955444336,8.159454345703125
0.92,15,44,39.81810025147125,39.36582715553827,0.4522730959329806,,,,7.690630912780762,8.101247787475586
0.98,16,44,45.243605293432516,44.763963566371835,0.479641727060681,859,28280,-27421,7.603885650634766,8.060125350952148
0.2,3,45,7.6692367964678985,1.9713994626398366,5.697837333828062,,,,2.6742465496063232,0.29471033811569214
0.4,6,45,3.950011877656859,2.163763261508444,1.786248616148415,,,,1.7411891222000122,2.5697340965270996
0.6,10,45,35.40233974925571,31.297611934917366,4.104727814338343,,,,8.461021423339844,8.587213516235352
0.8,13,45,37.33378471839505,36.93218183898988,0.4016028794051749,,,,8.28317928314209,8.470666885375977
0.92,15,45,39.116955876988925,38.97021752755037,0.14673834943855724,,,,8.256528854370117,8.398396492004395
0.98,16,45,44.96650959808478,44.480461861244756,0.4860477368400211,47694,32264,15430,7.696579456329346,8.15789794921875
0.2,3,46,1.3785745771851317,1.3785745771851317,0.0,,,,0.8720160126686096,0.8720160126686096
0.4,6,46,2.5048850020846958,2.5048850020846958,0.0,,,,0.0012516763526946306,0.0012516763526946306
0.6,10,46,2.5758347248716387,2.5758347248716387,0.0,,,,0.03880700841546059,0.03880700841546059
0.8,13,46,0.7150029944628273,0.7150029944628273,0.0,,,,1.5418994033845708e-18,1.5418994033845708e-18
0.92,15,46,0.7815744689154304,0.7815744689154304,0.0,,,,0.0006614315207116306,0.0006614315207116306
0.98,16,46,1.1332085630343458,1.1332085630343458,0.0,1,1,0,0.07202857732772827,0.07202857732772827
